"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"8.1.1.1.1","Amarela","Quixeramobim","1681","pessoas",1
"8.1.1.1.1","Amarela","Quixeré","19","pessoas",1
"8.1.1.1.1","Amarela","Redenção","131","pessoas",1
"8.1.1.1.1","Amarela","Reriutaba","505","pessoas",1
"8.1.1.1.1","Amarela","Russas","290","pessoas",1
"8.1.1.1.1","Amarela","Saboeiro","157","pessoas",1
"8.1.1.1.1","Amarela","Salitre","348","pessoas",1
"8.1.1.1.1","Amarela","Santana do Acaraú","917","pessoas",1
"8.1.1.1.1","Amarela","Santana do Cariri","48","pessoas",1
"8.1.1.1.1","Amarela","Santa Quitéria","1194","pessoas",1
"8.1.1.1.1","Amarela","São Benedito","614","pessoas",1
"8.1.1.1.1","Amarela","São Gonçalo do Amarante","211","pessoas",1
"8.1.1.1.1","Amarela","São João do Jaguaribe","23","pessoas",1
"8.1.1.1.1","Amarela","São Luís do Curu","49","pessoas",1
"8.1.1.1.1","Amarela","Senador Pompeu","1188","pessoas",1
"8.1.1.1.1","Amarela","Senador Sá","194","pessoas",1
"8.1.1.1.1","Amarela","Sobral","3105","pessoas",1
"8.1.1.1.1","Amarela","Solonópole","142","pessoas",1
"8.1.1.1.1","Amarela","Tabuleiro do Norte","434","pessoas",1
"8.1.1.1.1","Amarela","Tamboril","555","pessoas",1
"8.1.1.1.1","Amarela","Tarrafas","93","pessoas",1
"8.1.1.1.1","Amarela","Tauá","666","pessoas",1
"8.1.1.1.1","Amarela","Tejuçuoca","381","pessoas",1
"8.1.1.1.1","Amarela","Tianguá","999","pessoas",1
"8.1.1.1.1","Amarela","Trairi","623","pessoas",1
"8.1.1.1.1","Amarela","Tururu","341","pessoas",1
"8.1.1.1.1","Amarela","Ubajara","27","pessoas",1
"8.1.1.1.1","Amarela","Umari","99","pessoas",1
"8.1.1.1.1","Amarela","Umirim","110","pessoas",1
"8.1.1.1.1","Amarela","Uruburetama","44","pessoas",1
"8.1.1.1.1","Amarela","Uruoca","244","pessoas",1
"8.1.1.1.1","Amarela","Varjota","286","pessoas",1
"8.1.1.1.1","Amarela","Várzea Alegre","163","pessoas",1
"8.1.1.1.1","Amarela","Viçosa do Ceará","308","pessoas",1
"8.1.1.1.2","Branca","Abaiara","2541","pessoas",1
"8.1.1.1.2","Branca","Acarape","2459","pessoas",1
"8.1.1.1.2","Branca","Acaraú","14499","pessoas",1
"8.1.1.1.2","Branca","Acopiara","17412","pessoas",1
"8.1.1.1.2","Branca","Aiuaba","4383","pessoas",1
"8.1.1.1.2","Branca","Alcântaras","2459","pessoas",1
"8.1.1.1.2","Branca","Altaneira","2025","pessoas",1
"8.1.1.1.2","Branca","Alto Santo","5262","pessoas",1
"8.1.1.1.2","Branca","Amontada","10123","pessoas",1
"8.1.1.1.2","Branca","Antonina do Norte","3100","pessoas",1
"8.1.1.1.2","Branca","Apuiarés","4270","pessoas",1
"8.1.1.1.2","Branca","Aquiraz","15579","pessoas",1
"8.1.1.1.2","Branca","Aracati","18050","pessoas",1
"8.1.1.1.2","Branca","Aracoiaba","5897","pessoas",1
"8.1.1.1.2","Branca","Ararendá","3523","pessoas",1
"8.1.1.1.2","Branca","Araripe","5907","pessoas",1
"8.1.1.1.2","Branca","Aratuba","2417","pessoas",1
"8.1.1.1.2","Branca","Arneiroz","2353","pessoas",1
"8.1.1.1.2","Branca","Assaré","9076","pessoas",1
"8.1.1.1.2","Branca","Aurora","9363","pessoas",1
"8.1.1.1.2","Branca","Baixio","1975","pessoas",1
"8.1.1.1.2","Branca","Banabuiú","5372","pessoas",1
"8.1.1.1.2","Branca","Barbalha","10512","pessoas",1
"8.1.1.1.2","Branca","Barreira","2889","pessoas",1
"8.1.1.1.2","Branca","Barro","8730","pessoas",1
"8.1.1.1.2","Branca","Barroquinha","3288","pessoas",1
"8.1.1.1.2","Branca","Baturité","7388","pessoas",1
"8.1.1.1.2","Branca","Beberibe","13892","pessoas",1
"8.1.1.1.2","Branca","Bela Cruz","7793","pessoas",1
"8.1.1.1.2","Branca","Boa Viagem","17997","pessoas",1
"8.1.1.1.2","Branca","Brejo Santo","10535","pessoas",1
"8.1.1.1.2","Branca","Camocim","12000","pessoas",1
"8.1.1.1.2","Branca","Campos Sales","10025","pessoas",1
"8.1.1.1.2","Branca","Canindé","15536","pessoas",1
"8.1.1.1.2","Branca","Capistrano","3844","pessoas",1
"8.1.1.1.2","Branca","Caridade","4355","pessoas",1
"8.1.1.1.2","Branca","Cariré","5648","pessoas",1
"8.1.1.1.2","Branca","Caririaçu","7519","pessoas",1
"8.1.1.1.2","Branca","Cariús","8001","pessoas",1
"8.1.1.1.2","Branca","Carnaubal","7743","pessoas",1
"8.1.1.1.2","Branca","Cascavel","15517","pessoas",1
"8.1.1.1.2","Branca","Catarina","5125","pessoas",1
"8.1.1.1.2","Branca","Catunda","2627","pessoas",1
"8.1.1.1.2","Branca","Caucaia","65097","pessoas",1
"8.1.1.1.2","Branca","Cedro","10228","pessoas",1
"8.1.1.1.2","Branca","Chaval","3123","pessoas",1
"8.1.1.1.2","Branca","Choró","2456","pessoas",1
"8.1.1.1.2","Branca","Chorozinho","5113","pessoas",1
"8.1.1.1.2","Branca","Coreaú","8931","pessoas",1
"8.1.1.1.2","Branca","Crateús","22251","pessoas",1
"8.1.1.1.2","Branca","Crato","30595","pessoas",1
"8.1.1.1.2","Branca","Croatá","4546","pessoas",1
"8.1.1.1.2","Branca","Cruz","7849","pessoas",1
"8.1.1.1.2","Branca","Deputado Irapuan Pinheiro","4026","pessoas",1
"8.1.1.1.2","Branca","Ererê","2538","pessoas",1
"8.1.1.1.2","Branca","Eusébio","10656","pessoas",1
"8.1.1.1.2","Branca","Farias Brito","5525","pessoas",1
"8.1.1.1.2","Branca","Forquilha","6368","pessoas",1
"8.1.1.1.2","Branca","Fortaleza","631919","pessoas",1
"8.1.1.1.2","Branca","Fortim","4047","pessoas",1
"8.1.1.1.2","Branca","Frecheirinha","4335","pessoas",1
"8.1.1.1.2","Branca","General Sampaio","1549","pessoas",1
"8.1.1.1.2","Branca","Graça","5963","pessoas",1
"8.1.1.1.2","Branca","Granja","8592","pessoas",1
"8.1.1.1.2","Branca","Granjeiro","1547","pessoas",1
"8.1.1.1.2","Branca","Groaíras","4941","pessoas",1
"8.1.1.1.2","Branca","Guaiúba","4418","pessoas",1
"8.1.1.1.2","Branca","Guaraciaba do Norte","10840","pessoas",1
"8.1.1.1.2","Branca","Guaramiranga","964","pessoas",1
"8.1.1.1.2","Branca","Hidrolândia","6813","pessoas",1
"8.1.1.1.2","Branca","Horizonte","11613","pessoas",1
"8.1.1.1.2","Branca","Ibaretama","2888","pessoas",1
"8.1.1.1.2","Branca","Ibiapina","6891","pessoas",1
"8.1.1.1.2","Branca","Ibicuitinga","3970","pessoas",1
"8.1.1.1.2","Branca","Icapuí","6688","pessoas",1
"8.1.1.1.2","Branca","Icó","21407","pessoas",1
"8.1.1.1.2","Branca","Iguatu","32006","pessoas",1
"8.1.1.1.2","Branca","Independência","10003","pessoas",1
"8.1.1.1.2","Branca","Ipaporanga","2655","pessoas",1
"8.1.1.1.2","Branca","Ipaumirim","4397","pessoas",1
"8.1.1.1.2","Branca","Ipu","11809","pessoas",1
"8.1.1.1.2","Branca","Ipueiras","13088","pessoas",1
"8.1.1.1.2","Branca","Iracema","5751","pessoas",1
"8.1.1.1.2","Branca","Irauçuba","3954","pessoas",1
"8.1.1.1.2","Branca","Itaiçaba","2710","pessoas",1
"8.1.1.1.2","Branca","Itaitinga","6521","pessoas",1
"8.1.1.1.2","Branca","Itapajé","11583","pessoas",1
"8.1.1.1.2","Branca","Itapipoca","26881","pessoas",1
"8.1.1.1.2","Branca","Itapiúna","3319","pessoas",1
"8.1.1.1.2","Branca","Itarema","9010","pessoas",1
"8.1.1.1.2","Branca","Itatira","3560","pessoas",1
"8.1.1.1.2","Branca","Jaguaretama","6047","pessoas",1
"8.1.1.1.2","Branca","Jaguaribara","3063","pessoas",1
"8.1.1.1.2","Branca","Jaguaribe","12107","pessoas",1
"8.1.1.1.2","Branca","Jaguaruana","14258","pessoas",1
"8.1.1.1.2","Branca","Jardim","5240","pessoas",1
"8.1.1.1.2","Branca","Jati","2269","pessoas",1
"8.1.1.1.2","Branca","Jijoca de Jericoacoara","5317","pessoas",1
"8.1.1.1.2","Branca","Juazeiro do Norte","71724","pessoas",1
"8.1.1.1.2","Branca","Jucás","8037","pessoas",1
"8.1.1.1.2","Branca","Lavras da Mangabeira","12498","pessoas",1
"8.1.1.1.2","Branca","Limoeiro do Norte","22224","pessoas",1
"8.1.1.1.2","Branca","Madalena","4068","pessoas",1
"8.1.1.1.2","Branca","Maracanaú","46893","pessoas",1
"8.1.1.1.2","Branca","Maranguape","28220","pessoas",1
"8.1.1.1.2","Branca","Marco","8320","pessoas",1
"8.1.1.1.2","Branca","Martinópole","2182","pessoas",1
"8.1.1.1.2","Branca","Massapê","5992","pessoas",1
"8.1.1.1.2","Branca","Mauriti","13072","pessoas",1
"8.1.1.1.2","Branca","Meruoca","2741","pessoas",1
"8.1.1.1.2","Branca","Milagres","6616","pessoas",1
"8.1.1.1.2","Branca","Milhã","7044","pessoas",1
"8.1.1.1.2","Branca","Miraíma","3601","pessoas",1
"8.1.1.1.2","Branca","Missão Velha","7786","pessoas",1
"8.1.1.1.2","Branca","Mombaça","16186","pessoas",1
"8.1.1.1.2","Branca","Monsenhor Tabosa","4716","pessoas",1
"8.1.1.1.2","Branca","Morada Nova","26488","pessoas",1
"8.1.1.1.2","Branca","Moraújo","1215","pessoas",1
"8.1.1.1.2","Branca","Morrinhos","7148","pessoas",1
"8.1.1.1.2","Branca","Mucambo","6668","pessoas",1
"8.1.1.1.2","Branca","Mulungu","2859","pessoas",1
"8.1.1.1.2","Branca","Nova Olinda","3295","pessoas",1
"8.1.1.1.2","Branca","Nova Russas","10213","pessoas",1
"8.1.1.1.2","Branca","Novo Oriente","9684","pessoas",1
"8.1.1.1.2","Branca","Ocara","4412","pessoas",1
"8.1.1.1.2","Branca","Orós","6663","pessoas",1
"8.1.1.1.2","Branca","Pacajus","13200","pessoas",1
"8.1.1.1.2","Branca","Pacatuba","12694","pessoas",1
"8.1.1.1.2","Branca","Pacoti","2106","pessoas",1
"8.1.1.1.2","Branca","Pacujá","2083","pessoas",1
"8.1.1.1.2","Branca","Palhano","3878","pessoas",1
"8.1.1.1.2","Branca","Palmácia","2619","pessoas",1
"8.1.1.1.2","Branca","Paracuru","6981","pessoas",1
"8.1.1.1.2","Branca","Paraipaba","6561","pessoas",1
"8.1.1.1.2","Branca","Parambu","12869","pessoas",1
"8.1.1.1.2","Branca","Paramoti","3973","pessoas",1
"8.1.1.1.2","Branca","Pedra Branca","12566","pessoas",1
"8.1.1.1.2","Branca","Penaforte","1903","pessoas",1
"8.1.1.1.2","Branca","Pentecoste","9526","pessoas",1
"8.1.1.1.2","Branca","Pereiro","6717","pessoas",1
"8.1.1.1.2","Branca","Pindoretama","4453","pessoas",1
"8.1.1.1.2","Branca","Piquet Carneiro","6594","pessoas",1
"8.1.1.1.2","Branca","Pires Ferreira","4146","pessoas",1
"8.1.1.1.2","Branca","Poranga","4409","pessoas",1
"8.1.1.1.2","Branca","Porteiras","3821","pessoas",1
"8.1.1.1.2","Branca","Potengi","3364","pessoas",1
"8.1.1.1.2","Branca","Potiretama","3011","pessoas",1
"8.1.1.1.2","Branca","Quiterianópolis","6098","pessoas",1
"8.1.1.1.2","Branca","Quixadá","23319","pessoas",1
"8.1.1.1.2","Branca","Quixelô","6655","pessoas",1
"8.1.1.1.2","Branca","Quixeramobim","19977","pessoas",1
"8.1.1.1.2","Branca","Quixeré","6526","pessoas",1
"8.1.1.1.2","Branca","Redenção","4542","pessoas",1
"8.1.1.1.2","Branca","Reriutaba","7668","pessoas",1
"8.1.1.1.2","Branca","Russas","24031","pessoas",1
"8.1.1.1.2","Branca","Saboeiro","7047","pessoas",1
"8.1.1.1.2","Branca","Salitre","3648","pessoas",1
"8.1.1.1.2","Branca","Santana do Acaraú","6338","pessoas",1
"8.1.1.1.2","Branca","Santana do Cariri","4195","pessoas",1
"8.1.1.1.2","Branca","Santa Quitéria","11168","pessoas",1
"8.1.1.1.2","Branca","São Benedito","16616","pessoas",1
"8.1.1.1.2","Branca","São Gonçalo do Amarante","10084","pessoas",1
"8.1.1.1.2","Branca","São João do Jaguaribe","2476","pessoas",1
"8.1.1.1.2","Branca","São Luís do Curu","3302","pessoas",1
"8.1.1.1.2","Branca","Senador Pompeu","7924","pessoas",1
"8.1.1.1.2","Branca","Senador Sá","1364","pessoas",1
"8.1.1.1.2","Branca","Sobral","43531","pessoas",1
"8.1.1.1.2","Branca","Solonópole","6445","pessoas",1
"8.1.1.1.2","Branca","Tabuleiro do Norte","13054","pessoas",1
"8.1.1.1.2","Branca","Tamboril","7441","pessoas",1
"8.1.1.1.2","Branca","Tarrafas","3653","pessoas",1
"8.1.1.1.2","Branca","Tauá","28441","pessoas",1
"8.1.1.1.2","Branca","Tejuçuoca","5029","pessoas",1
"8.1.1.1.2","Branca","Tianguá","18521","pessoas",1
"8.1.1.1.2","Branca","Trairi","11586","pessoas",1
"8.1.1.1.2","Branca","Tururu","2350","pessoas",1
"8.1.1.1.2","Branca","Ubajara","8408","pessoas",1
"8.1.1.1.2","Branca","Umari","3106","pessoas",1
"8.1.1.1.2","Branca","Umirim","3575","pessoas",1
"8.1.1.1.2","Branca","Uruburetama","4008","pessoas",1
"8.1.1.1.2","Branca","Uruoca","3174","pessoas",1
"8.1.1.1.2","Branca","Varjota","6408","pessoas",1
"8.1.1.1.2","Branca","Várzea Alegre","16042","pessoas",1
"8.1.1.1.2","Branca","Viçosa do Ceará","9946","pessoas",1
"8.1.1.1.3","Indígena","Abaiara","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Acarape","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Acaraú","119","pessoas",1
"8.1.1.1.3","Indígena","Acopiara","0","pessoas",1
"8.1.1.1.3","Indígena","Aiuaba","36","pessoas",1
"8.1.1.1.3","Indígena","Alcântaras","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Altaneira","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Alto Santo","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Amontada","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Antonina do Norte","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Apuiarés","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Aquiraz","298","pessoas",1
"8.1.1.1.3","Indígena","Aracati","57","pessoas",1
"8.1.1.1.3","Indígena","Aracoiaba","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Ararendá","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Araripe","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Aratuba","325","pessoas",1
"8.1.1.1.3","Indígena","Arneiroz","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Assaré","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Aurora","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Baixio","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Banabuiú","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Barbalha","106","pessoas",1
"8.1.1.1.3","Indígena","Barreira","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Barro","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Barroquinha","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Baturité","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Beberibe","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Bela Cruz","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Boa Viagem","135","pessoas",1
"8.1.1.1.3","Indígena","Brejo Santo","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Camocim","61","pessoas",1
"8.1.1.1.3","Indígena","Campos Sales","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Canindé","40","pessoas",1
"8.1.1.1.3","Indígena","Capistrano","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Caridade","23","pessoas",1
"8.1.1.1.3","Indígena","Cariré","15","pessoas",1
"8.1.1.1.3","Indígena","Caririaçu","134","pessoas",1
"8.1.1.1.3","Indígena","Cariús","6","pessoas",1
"8.1.1.1.3","Indígena","Carnaubal","26","pessoas",1
"8.1.1.1.3","Indígena","Cascavel","15","pessoas",1
"8.1.1.1.3","Indígena","Catarina","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Catunda","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Caucaia","2249","pessoas",1
"8.1.1.1.3","Indígena","Cedro","90","pessoas",1
"8.1.1.1.3","Indígena","Chaval","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Choró","18","pessoas",1
"8.1.1.1.3","Indígena","Chorozinho","40","pessoas",1
"8.1.1.1.3","Indígena","Coreaú","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Crateús","563","pessoas",1
"8.1.1.1.3","Indígena","Crato","123","pessoas",1
"8.1.1.1.3","Indígena","Croatá","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Cruz","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Ererê","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Eusébio","123","pessoas",1
"8.1.1.1.3","Indígena","Farias Brito","62","pessoas",1
"8.1.1.1.3","Indígena","Forquilha","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Fortaleza","3502","pessoas",1
"8.1.1.1.3","Indígena","Fortim","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Frecheirinha","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","General Sampaio","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Graça","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Granja","13","pessoas",1
"8.1.1.1.3","Indígena","Granjeiro","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Groaíras","73","pessoas",1
"8.1.1.1.3","Indígena","Guaiúba","29","pessoas",1
"8.1.1.1.3","Indígena","Guaraciaba do Norte","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Guaramiranga","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Hidrolândia","18","pessoas",1
"8.1.1.1.3","Indígena","Horizonte","167","pessoas",1
"8.1.1.1.3","Indígena","Ibaretama","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Ibiapina","148","pessoas",1
"8.1.1.1.3","Indígena","Ibicuitinga","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Icapuí","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Icó","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Iguatu","30","pessoas",1
"8.1.1.1.3","Indígena","Independência","0","pessoas",1
"8.1.1.1.3","Indígena","Ipaporanga","0","pessoas",1
"8.1.1.1.3","Indígena","Ipaumirim","73","pessoas",1
"8.1.1.1.3","Indígena","Ipu","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Ipueiras","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Iracema","74","pessoas",1
"8.1.1.1.3","Indígena","Irauçuba","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Itaiçaba","26","pessoas",1
"8.1.1.1.3","Indígena","Itaitinga","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Itapajé","45","pessoas",1
"8.1.1.1.3","Indígena","Itapipoca","481","pessoas",1
"8.1.1.1.3","Indígena","Itapiúna","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Itarema","2379","pessoas",1
"8.1.1.1.3","Indígena","Itatira","48","pessoas",1
"8.1.1.1.3","Indígena","Jaguaretama","17","pessoas",1
"8.1.1.1.3","Indígena","Jaguaribara","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Jaguaribe","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Jaguaruana","52","pessoas",1
"8.1.1.1.3","Indígena","Jardim","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Jati","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Jijoca de Jericoacoara","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Juazeiro do Norte","114","pessoas",1
"8.1.1.1.3","Indígena","Jucás","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Lavras da Mangabeira","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Limoeiro do Norte","29","pessoas",1
"8.1.1.1.3","Indígena","Madalena","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Maracanaú","2328","pessoas",1
"8.1.1.1.3","Indígena","Maranguape","53","pessoas",1
"8.1.1.1.3","Indígena","Marco","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Martinópole","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Massapê","55","pessoas",1
"8.1.1.1.3","Indígena","Mauriti","56","pessoas",1
"8.1.1.1.3","Indígena","Meruoca","23","pessoas",1
"8.1.1.1.3","Indígena","Milagres","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Milhã","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Miraíma","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Missão Velha","18","pessoas",1
"8.1.1.1.3","Indígena","Mombaça","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Monsenhor Tabosa","2302","pessoas",1
"8.1.1.1.3","Indígena","Morada Nova","24","pessoas",1
"8.1.1.1.3","Indígena","Moraújo","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Morrinhos","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Mucambo","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Mulungu","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Nova Olinda","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Nova Russas","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Novo Oriente","91","pessoas",1
"8.1.1.1.3","Indígena","Ocara","0","pessoas",1
"8.1.1.1.3","Indígena","Orós","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Pacajus","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Pacatuba","1015","pessoas",1
"8.1.1.1.3","Indígena","Pacoti","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Pacujá","99999999999992","pessoas",1
"8.1.1.1.3","Indígena","Palhano","99999999999992","pessoas",1
