"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"9.1.1.1","Masculino","Pacajus","3656","pessoas",1
"9.1.1.1","Masculino","Pacatuba","1921","pessoas",1
"9.1.1.1","Masculino","Pacoti","187","pessoas",1
"9.1.1.1","Masculino","Pacujá","203","pessoas",1
"9.1.1.1","Masculino","Palhano","260","pessoas",1
"9.1.1.1","Masculino","Palmácia","207","pessoas",1
"9.1.1.1","Masculino","Paracuru","1400","pessoas",1
"9.1.1.1","Masculino","Paraipaba","1559","pessoas",1
"9.1.1.1","Masculino","Parambu","622","pessoas",1
"9.1.1.1","Masculino","Paramoti","289","pessoas",1
"9.1.1.1","Masculino","Pedra Branca","1097","pessoas",1
"9.1.1.1","Masculino","Penaforte","342","pessoas",1
"9.1.1.1","Masculino","Pentecoste","1144","pessoas",1
"9.1.1.1","Masculino","Pereiro","249","pessoas",1
"9.1.1.1","Masculino","Pindoretama","874","pessoas",1
"9.1.1.1","Masculino","Piquet Carneiro","477","pessoas",1
"9.1.1.1","Masculino","Pires Ferreira","285","pessoas",1
"9.1.1.1","Masculino","Poranga","192","pessoas",1
"9.1.1.1","Masculino","Porteiras","377","pessoas",1
"9.1.1.1","Masculino","Potengi","255","pessoas",1
"9.1.1.1","Masculino","Potiretama","169","pessoas",1
"9.1.1.1","Masculino","Quiterianópolis","453","pessoas",1
"9.1.1.1","Masculino","Quixadá","2244","pessoas",1
"9.1.1.1","Masculino","Quixelô","155","pessoas",1
"9.1.1.1","Masculino","Quixeramobim","1588","pessoas",1
"9.1.1.1","Masculino","Quixeré","820","pessoas",1
"9.1.1.1","Masculino","Redenção","546","pessoas",1
"9.1.1.1","Masculino","Reriutaba","422","pessoas",1
"9.1.1.1","Masculino","Russas","2521","pessoas",1
"9.1.1.1","Masculino","Saboeiro","513","pessoas",1
"9.1.1.1","Masculino","Salitre","265","pessoas",1
"9.1.1.1","Masculino","Santana do Acaraú","411","pessoas",1
"9.1.1.1","Masculino","Santana do Cariri","309","pessoas",1
"9.1.1.1","Masculino","Santa Quitéria","774","pessoas",1
"9.1.1.1","Masculino","São Benedito","1030","pessoas",1
"9.1.1.1","Masculino","São Gonçalo do Amarante","2210","pessoas",1
"9.1.1.1","Masculino","São João do Jaguaribe","233","pessoas",1
"9.1.1.1","Masculino","São Luís do Curu","347","pessoas",1
"9.1.1.1","Masculino","Senador Pompeu","608","pessoas",1
"9.1.1.1","Masculino","Senador Sá","260","pessoas",1
"9.1.1.1","Masculino","Sobral","5213","pessoas",1
"9.1.1.1","Masculino","Solonópole","506","pessoas",1
"9.1.1.1","Masculino","Tabuleiro do Norte","755","pessoas",1
"9.1.1.1","Masculino","Tamboril","539","pessoas",1
"9.1.1.1","Masculino","Tarrafas","196","pessoas",1
"9.1.1.1","Masculino","Tauá","1647","pessoas",1
"9.1.1.1","Masculino","Tejuçuoca","460","pessoas",1
"9.1.1.1","Masculino","Tianguá","1780","pessoas",1
"9.1.1.1","Masculino","Trairi","1007","pessoas",1
"9.1.1.1","Masculino","Tururu","488","pessoas",1
"9.1.1.1","Masculino","Ubajara","951","pessoas",1
"9.1.1.1","Masculino","Umari","136","pessoas",1
"9.1.1.1","Masculino","Umirim","459","pessoas",1
"9.1.1.1","Masculino","Uruburetama","244","pessoas",1
"9.1.1.1","Masculino","Uruoca","383","pessoas",1
"9.1.1.1","Masculino","Varjota","556","pessoas",1
"9.1.1.1","Masculino","Várzea Alegre","1211","pessoas",1
"9.1.1.1","Masculino","Viçosa do Ceará","769","pessoas",1
"9.1.1.1.1","Situação domiciliar",,,"",""
"9.1.1.1.1.1","Urbana","Abaiara","85","pessoas",1
"9.1.1.1.1.1","Urbana","Acarape","159","pessoas",1
"9.1.1.1.1.1","Urbana","Acaraú","931","pessoas",1
"9.1.1.1.1.1","Urbana","Acopiara","932","pessoas",1
"9.1.1.1.1.1","Urbana","Aiuaba","132","pessoas",1
"9.1.1.1.1.1","Urbana","Alcântaras","47","pessoas",1
"9.1.1.1.1.1","Urbana","Altaneira","298","pessoas",1
"9.1.1.1.1.1","Urbana","Alto Santo","259","pessoas",1
"9.1.1.1.1.1","Urbana","Amontada","546","pessoas",1
"9.1.1.1.1.1","Urbana","Antonina do Norte","189","pessoas",1
"9.1.1.1.1.1","Urbana","Apuiarés","268","pessoas",1
"9.1.1.1.1.1","Urbana","Aquiraz","3332","pessoas",1
"9.1.1.1.1.1","Urbana","Aracati","1051","pessoas",1
"9.1.1.1.1.1","Urbana","Aracoiaba","325","pessoas",1
"9.1.1.1.1.1","Urbana","Ararendá","180","pessoas",1
"9.1.1.1.1.1","Urbana","Araripe","238","pessoas",1
"9.1.1.1.1.1","Urbana","Aratuba","88","pessoas",1
"9.1.1.1.1.1","Urbana","Arneiroz","104","pessoas",1
"9.1.1.1.1.1","Urbana","Assaré","328","pessoas",1
"9.1.1.1.1.1","Urbana","Aurora","175","pessoas",1
"9.1.1.1.1.1","Urbana","Baixio","119","pessoas",1
"9.1.1.1.1.1","Urbana","Banabuiú","301","pessoas",1
"9.1.1.1.1.1","Urbana","Barbalha","1770","pessoas",1
"9.1.1.1.1.1","Urbana","Barreira","249","pessoas",1
"9.1.1.1.1.1","Urbana","Barro","349","pessoas",1
"9.1.1.1.1.1","Urbana","Barroquinha","279","pessoas",1
"9.1.1.1.1.1","Urbana","Baturité","508","pessoas",1
"9.1.1.1.1.1","Urbana","Beberibe","745","pessoas",1
"9.1.1.1.1.1","Urbana","Bela Cruz","370","pessoas",1
"9.1.1.1.1.1","Urbana","Boa Viagem","878","pessoas",1
"9.1.1.1.1.1","Urbana","Brejo Santo","912","pessoas",1
"9.1.1.1.1.1","Urbana","Camocim","1033","pessoas",1
"9.1.1.1.1.1","Urbana","Campos Sales","560","pessoas",1
"9.1.1.1.1.1","Urbana","Canindé","1074","pessoas",1
"9.1.1.1.1.1","Urbana","Capistrano","211","pessoas",1
"9.1.1.1.1.1","Urbana","Caridade","232","pessoas",1
"9.1.1.1.1.1","Urbana","Cariré","262","pessoas",1
"9.1.1.1.1.1","Urbana","Caririaçu","760","pessoas",1
"9.1.1.1.1.1","Urbana","Cariús","208","pessoas",1
"9.1.1.1.1.1","Urbana","Carnaubal","272","pessoas",1
"9.1.1.1.1.1","Urbana","Cascavel","1614","pessoas",1
"9.1.1.1.1.1","Urbana","Catarina","274","pessoas",1
"9.1.1.1.1.1","Urbana","Catunda","220","pessoas",1
"9.1.1.1.1.1","Urbana","Caucaia","12139","pessoas",1
"9.1.1.1.1.1","Urbana","Cedro","346","pessoas",1
"9.1.1.1.1.1","Urbana","Chaval","159","pessoas",1
"9.1.1.1.1.1","Urbana","Choró","79","pessoas",1
"9.1.1.1.1.1","Urbana","Chorozinho","459","pessoas",1
"9.1.1.1.1.1","Urbana","Coreaú","321","pessoas",1
"9.1.1.1.1.1","Urbana","Crateús","999","pessoas",1
"9.1.1.1.1.1","Urbana","Crato","3300","pessoas",1
"9.1.1.1.1.1","Urbana","Croatá","298","pessoas",1
"9.1.1.1.1.1","Urbana","Cruz","424","pessoas",1
"9.1.1.1.1.1","Urbana","Deputado Irapuan Pinheiro","156","pessoas",1
"9.1.1.1.1.1","Urbana","Ererê","57","pessoas",1
"9.1.1.1.1.1","Urbana","Eusébio","3498","pessoas",1
"9.1.1.1.1.1","Urbana","Farias Brito","206","pessoas",1
"9.1.1.1.1.1","Urbana","Forquilha","516","pessoas",1
"9.1.1.1.1.1","Urbana","Fortaleza","46315","pessoas",1
"9.1.1.1.1.1","Urbana","Fortim","304","pessoas",1
"9.1.1.1.1.1","Urbana","Frecheirinha","346","pessoas",1
"9.1.1.1.1.1","Urbana","General Sampaio","135","pessoas",1
"9.1.1.1.1.1","Urbana","Graça","124","pessoas",1
"9.1.1.1.1.1","Urbana","Granja","316","pessoas",1
"9.1.1.1.1.1","Urbana","Granjeiro","56","pessoas",1
"9.1.1.1.1.1","Urbana","Groaíras","360","pessoas",1
"9.1.1.1.1.1","Urbana","Guaiúba","380","pessoas",1
"9.1.1.1.1.1","Urbana","Guaraciaba do Norte","704","pessoas",1
"9.1.1.1.1.1","Urbana","Guaramiranga","80","pessoas",1
"9.1.1.1.1.1","Urbana","Hidrolândia","360","pessoas",1
"9.1.1.1.1.1","Urbana","Horizonte","4722","pessoas",1
"9.1.1.1.1.1","Urbana","Ibaretama","141","pessoas",1
"9.1.1.1.1.1","Urbana","Ibiapina","417","pessoas",1
"9.1.1.1.1.1","Urbana","Ibicuitinga","165","pessoas",1
"9.1.1.1.1.1","Urbana","Icapuí","156","pessoas",1
"9.1.1.1.1.1","Urbana","Icó","716","pessoas",1
"9.1.1.1.1.1","Urbana","Iguatu","3111","pessoas",1
"9.1.1.1.1.1","Urbana","Independência","205","pessoas",1
"9.1.1.1.1.1","Urbana","Ipaporanga","92","pessoas",1
"9.1.1.1.1.1","Urbana","Ipaumirim","180","pessoas",1
"9.1.1.1.1.1","Urbana","Ipu","593","pessoas",1
"9.1.1.1.1.1","Urbana","Ipueiras","525","pessoas",1
"9.1.1.1.1.1","Urbana","Iracema","243","pessoas",1
"9.1.1.1.1.1","Urbana","Irauçuba","445","pessoas",1
"9.1.1.1.1.1","Urbana","Itaiçaba","123","pessoas",1
"9.1.1.1.1.1","Urbana","Itaitinga","1618","pessoas",1
"9.1.1.1.1.1","Urbana","Itapajé","568","pessoas",1
"9.1.1.1.1.1","Urbana","Itapipoca","1950","pessoas",1
"9.1.1.1.1.1","Urbana","Itapiúna","255","pessoas",1
"9.1.1.1.1.1","Urbana","Itarema","606","pessoas",1
"9.1.1.1.1.1","Urbana","Itatira","403","pessoas",1
"9.1.1.1.1.1","Urbana","Jaguaretama","209","pessoas",1
"9.1.1.1.1.1","Urbana","Jaguaribara","247","pessoas",1
"9.1.1.1.1.1","Urbana","Jaguaribe","556","pessoas",1
"9.1.1.1.1.1","Urbana","Jaguaruana","347","pessoas",1
"9.1.1.1.1.1","Urbana","Jardim","227","pessoas",1
"9.1.1.1.1.1","Urbana","Jati","123","pessoas",1
"9.1.1.1.1.1","Urbana","Jijoca de Jericoacoara","466","pessoas",1
"9.1.1.1.1.1","Urbana","Juazeiro do Norte","7717","pessoas",1
"9.1.1.1.1.1","Urbana","Jucás","653","pessoas",1
"9.1.1.1.1.1","Urbana","Lavras da Mangabeira","363","pessoas",1
"9.1.1.1.1.1","Urbana","Limoeiro do Norte","1409","pessoas",1
"9.1.1.1.1.1","Urbana","Madalena","295","pessoas",1
"9.1.1.1.1.1","Urbana","Maracanaú","7381","pessoas",1
"9.1.1.1.1.1","Urbana","Maranguape","1650","pessoas",1
"9.1.1.1.1.1","Urbana","Marco","493","pessoas",1
"9.1.1.1.1.1","Urbana","Martinópole","141","pessoas",1
"9.1.1.1.1.1","Urbana","Massapê","665","pessoas",1
"9.1.1.1.1.1","Urbana","Mauriti","491","pessoas",1
"9.1.1.1.1.1","Urbana","Meruoca","220","pessoas",1
"9.1.1.1.1.1","Urbana","Milagres","354","pessoas",1
"9.1.1.1.1.1","Urbana","Milhã","237","pessoas",1
"9.1.1.1.1.1","Urbana","Miraíma","233","pessoas",1
"9.1.1.1.1.1","Urbana","Missão Velha","325","pessoas",1
"9.1.1.1.1.1","Urbana","Mombaça","358","pessoas",1
"9.1.1.1.1.1","Urbana","Monsenhor Tabosa","290","pessoas",1
"9.1.1.1.1.1","Urbana","Morada Nova","622","pessoas",1
"9.1.1.1.1.1","Urbana","Moraújo","100","pessoas",1
"9.1.1.1.1.1","Urbana","Morrinhos","270","pessoas",1
"9.1.1.1.1.1","Urbana","Mucambo","222","pessoas",1
"9.1.1.1.1.1","Urbana","Mulungu","33","pessoas",1
"9.1.1.1.1.1","Urbana","Nova Olinda","473","pessoas",1
"9.1.1.1.1.1","Urbana","Nova Russas","692","pessoas",1
"9.1.1.1.1.1","Urbana","Novo Oriente","184","pessoas",1
"9.1.1.1.1.1","Urbana","Ocara","155","pessoas",1
"9.1.1.1.1.1","Urbana","Orós","176","pessoas",1
"9.1.1.1.1.1","Urbana","Pacajus","3298","pessoas",1
"9.1.1.1.1.1","Urbana","Pacatuba","1591","pessoas",1
"9.1.1.1.1.1","Urbana","Pacoti","116","pessoas",1
"9.1.1.1.1.1","Urbana","Pacujá","125","pessoas",1
"9.1.1.1.1.1","Urbana","Palhano","151","pessoas",1
"9.1.1.1.1.1","Urbana","Palmácia","119","pessoas",1
"9.1.1.1.1.1","Urbana","Paracuru","1117","pessoas",1
"9.1.1.1.1.1","Urbana","Paraipaba","564","pessoas",1
"9.1.1.1.1.1","Urbana","Parambu","349","pessoas",1
"9.1.1.1.1.1","Urbana","Paramoti","176","pessoas",1
"9.1.1.1.1.1","Urbana","Pedra Branca","993","pessoas",1
"9.1.1.1.1.1","Urbana","Penaforte","268","pessoas",1
"9.1.1.1.1.1","Urbana","Pentecoste","738","pessoas",1
"9.1.1.1.1.1","Urbana","Pereiro","68","pessoas",1
"9.1.1.1.1.1","Urbana","Pindoretama","521","pessoas",1
"9.1.1.1.1.1","Urbana","Piquet Carneiro","294","pessoas",1
"9.1.1.1.1.1","Urbana","Pires Ferreira","159","pessoas",1
"9.1.1.1.1.1","Urbana","Poranga","141","pessoas",1
"9.1.1.1.1.1","Urbana","Porteiras","266","pessoas",1
"9.1.1.1.1.1","Urbana","Potengi","192","pessoas",1
"9.1.1.1.1.1","Urbana","Potiretama","112","pessoas",1
"9.1.1.1.1.1","Urbana","Quiterianópolis","233","pessoas",1
"9.1.1.1.1.1","Urbana","Quixadá","1918","pessoas",1
"9.1.1.1.1.1","Urbana","Quixelô","86","pessoas",1
"9.1.1.1.1.1","Urbana","Quixeramobim","1176","pessoas",1
"9.1.1.1.1.1","Urbana","Quixeré","562","pessoas",1
"9.1.1.1.1.1","Urbana","Redenção","390","pessoas",1
"9.1.1.1.1.1","Urbana","Reriutaba","217","pessoas",1
"9.1.1.1.1.1","Urbana","Russas","1758","pessoas",1
"9.1.1.1.1.1","Urbana","Saboeiro","371","pessoas",1
"9.1.1.1.1.1","Urbana","Salitre","128","pessoas",1
"9.1.1.1.1.1","Urbana","Santana do Acaraú","257","pessoas",1
"9.1.1.1.1.1","Urbana","Santana do Cariri","136","pessoas",1
"9.1.1.1.1.1","Urbana","Santa Quitéria","348","pessoas",1
"9.1.1.1.1.1","Urbana","São Benedito","651","pessoas",1
"9.1.1.1.1.1","Urbana","São Gonçalo do Amarante","1523","pessoas",1
"9.1.1.1.1.1","Urbana","São João do Jaguaribe","96","pessoas",1
"9.1.1.1.1.1","Urbana","São Luís do Curu","192","pessoas",1
"9.1.1.1.1.1","Urbana","Senador Pompeu","406","pessoas",1
"9.1.1.1.1.1","Urbana","Senador Sá","227","pessoas",1
"9.1.1.1.1.1","Urbana","Sobral","4852","pessoas",1
"9.1.1.1.1.1","Urbana","Solonópole","337","pessoas",1
"9.1.1.1.1.1","Urbana","Tabuleiro do Norte","650","pessoas",1
"9.1.1.1.1.1","Urbana","Tamboril","416","pessoas",1
"9.1.1.1.1.1","Urbana","Tarrafas","76","pessoas",1
"9.1.1.1.1.1","Urbana","Tauá","1216","pessoas",1
"9.1.1.1.1.1","Urbana","Tejuçuoca","202","pessoas",1
"9.1.1.1.1.1","Urbana","Tianguá","1356","pessoas",1
"9.1.1.1.1.1","Urbana","Trairi","525","pessoas",1
"9.1.1.1.1.1","Urbana","Tururu","114","pessoas",1
"9.1.1.1.1.1","Urbana","Ubajara","534","pessoas",1
"9.1.1.1.1.1","Urbana","Umari","52","pessoas",1
"9.1.1.1.1.1","Urbana","Umirim","260","pessoas",1
"9.1.1.1.1.1","Urbana","Uruburetama","235","pessoas",1
"9.1.1.1.1.1","Urbana","Uruoca","269","pessoas",1
"9.1.1.1.1.1","Urbana","Varjota","480","pessoas",1
"9.1.1.1.1.1","Urbana","Várzea Alegre","816","pessoas",1
"9.1.1.1.1.1","Urbana","Viçosa do Ceará","382","pessoas",1
"9.1.1.1.1.2","Rural","Abaiara","166","pessoas",1
"9.1.1.1.1.2","Rural","Acarape","238","pessoas",1
"9.1.1.1.1.2","Rural","Acaraú","477","pessoas",1
"9.1.1.1.1.2","Rural","Acopiara","223","pessoas",1
"9.1.1.1.1.2","Rural","Aiuaba","344","pessoas",1
"9.1.1.1.1.2","Rural","Alcântaras","139","pessoas",1
"9.1.1.1.1.2","Rural","Altaneira","40","pessoas",1
"9.1.1.1.1.2","Rural","Alto Santo","174","pessoas",1
"9.1.1.1.1.2","Rural","Amontada","230","pessoas",1
"9.1.1.1.1.2","Rural","Antonina do Norte","53","pessoas",1
"9.1.1.1.1.2","Rural","Apuiarés","196","pessoas",1
"9.1.1.1.1.2","Rural","Aquiraz","882","pessoas",1
"9.1.1.1.1.2","Rural","Aracati","208","pessoas",1
"9.1.1.1.1.2","Rural","Aracoiaba","179","pessoas",1
"9.1.1.1.1.2","Rural","Ararendá","125","pessoas",1
"9.1.1.1.1.2","Rural","Araripe","220","pessoas",1
"9.1.1.1.1.2","Rural","Aratuba","88","pessoas",1
"9.1.1.1.1.2","Rural","Arneiroz","188","pessoas",1
"9.1.1.1.1.2","Rural","Assaré","261","pessoas",1
"9.1.1.1.1.2","Rural","Aurora","143","pessoas",1
"9.1.1.1.1.2","Rural","Baixio","51","pessoas",1
"9.1.1.1.1.2","Rural","Banabuiú","129","pessoas",1
"9.1.1.1.1.2","Rural","Barbalha","424","pessoas",1
"9.1.1.1.1.2","Rural","Barreira","155","pessoas",1
"9.1.1.1.1.2","Rural","Barro","97","pessoas",1
"9.1.1.1.1.2","Rural","Barroquinha","41","pessoas",1
"9.1.1.1.1.2","Rural","Baturité","99","pessoas",1
"9.1.1.1.1.2","Rural","Beberibe","700","pessoas",1
"9.1.1.1.1.2","Rural","Bela Cruz","424","pessoas",1
"9.1.1.1.1.2","Rural","Boa Viagem","207","pessoas",1
"9.1.1.1.1.2","Rural","Brejo Santo","302","pessoas",1
"9.1.1.1.1.2","Rural","Camocim","155","pessoas",1
"9.1.1.1.1.2","Rural","Campos Sales","191","pessoas",1
"9.1.1.1.1.2","Rural","Canindé","343","pessoas",1
"9.1.1.1.1.2","Rural","Capistrano","218","pessoas",1
"9.1.1.1.1.2","Rural","Caridade","255","pessoas",1
"9.1.1.1.1.2","Rural","Cariré","169","pessoas",1
"9.1.1.1.1.2","Rural","Caririaçu","196","pessoas",1
"9.1.1.1.1.2","Rural","Cariús","83","pessoas",1
"9.1.1.1.1.2","Rural","Carnaubal","125","pessoas",1
"9.1.1.1.1.2","Rural","Cascavel","359","pessoas",1
"9.1.1.1.1.2","Rural","Catarina","100","pessoas",1
"9.1.1.1.1.2","Rural","Catunda","179","pessoas",1
"9.1.1.1.1.2","Rural","Caucaia","1320","pessoas",1
"9.1.1.1.1.2","Rural","Cedro","242","pessoas",1
"9.1.1.1.1.2","Rural","Chaval","58","pessoas",1
"9.1.1.1.1.2","Rural","Choró","234","pessoas",1
"9.1.1.1.1.2","Rural","Chorozinho","252","pessoas",1
"9.1.1.1.1.2","Rural","Coreaú","54","pessoas",1
"9.1.1.1.1.2","Rural","Crateús","277","pessoas",1
"9.1.1.1.1.2","Rural","Crato","515","pessoas",1
"9.1.1.1.1.2","Rural","Croatá","129","pessoas",1
"9.1.1.1.1.2","Rural","Cruz","522","pessoas",1
"9.1.1.1.1.2","Rural","Deputado Irapuan Pinheiro","106","pessoas",1
"9.1.1.1.1.2","Rural","Ererê","53","pessoas",1
"9.1.1.1.1.2","Rural","Eusébio","99999999999992","pessoas",1
"9.1.1.1.1.2","Rural","Farias Brito","129","pessoas",1
"9.1.1.1.1.2","Rural","Forquilha","141","pessoas",1
"9.1.1.1.1.2","Rural","Fortaleza","99999999999992","pessoas",1
"9.1.1.1.1.2","Rural","Fortim","167","pessoas",1
"9.1.1.1.1.2","Rural","Frecheirinha","111","pessoas",1
"9.1.1.1.1.2","Rural","General Sampaio","39","pessoas",1
"9.1.1.1.1.2","Rural","Graça","167","pessoas",1
"9.1.1.1.1.2","Rural","Granja","140","pessoas",1
