"Posição","Nome","Localidade","2010","Unidade","Multiplicador"
"14.1.1.1.1.3","Indígena","Catarina","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Catunda","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Caucaia","1179","pessoas",1
"14.1.1.1.1.3","Indígena","Cedro","11","pessoas",1
"14.1.1.1.1.3","Indígena","Chaval","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Choró","6","pessoas",1
"14.1.1.1.1.3","Indígena","Chorozinho","5","pessoas",1
"14.1.1.1.1.3","Indígena","Coreaú","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Crateús","320","pessoas",1
"14.1.1.1.1.3","Indígena","Crato","56","pessoas",1
"14.1.1.1.1.3","Indígena","Croatá","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Cruz","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Deputado Irapuan Pinheiro","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Ererê","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Eusébio","45","pessoas",1
"14.1.1.1.1.3","Indígena","Farias Brito","13","pessoas",1
"14.1.1.1.1.3","Indígena","Forquilha","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Fortaleza","2105","pessoas",1
"14.1.1.1.1.3","Indígena","Fortim","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Frecheirinha","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","General Sampaio","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Graça","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Granja","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Granjeiro","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Groaíras","4","pessoas",1
"14.1.1.1.1.3","Indígena","Guaiúba","10","pessoas",1
"14.1.1.1.1.3","Indígena","Guaraciaba do Norte","9","pessoas",1
"14.1.1.1.1.3","Indígena","Guaramiranga","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Hidrolândia","6","pessoas",1
"14.1.1.1.1.3","Indígena","Horizonte","23","pessoas",1
"14.1.1.1.1.3","Indígena","Ibaretama","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Ibiapina","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Ibicuitinga","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Icapuí","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Icó","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Iguatu","23","pessoas",1
"14.1.1.1.1.3","Indígena","Independência","10","pessoas",1
"14.1.1.1.1.3","Indígena","Ipaporanga","5","pessoas",1
"14.1.1.1.1.3","Indígena","Ipaumirim","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Ipu","8","pessoas",1
"14.1.1.1.1.3","Indígena","Ipueiras","12","pessoas",1
"14.1.1.1.1.3","Indígena","Iracema","6","pessoas",1
"14.1.1.1.1.3","Indígena","Irauçuba","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Itaiçaba","13","pessoas",1
"14.1.1.1.1.3","Indígena","Itaitinga","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Itapajé","76","pessoas",1
"14.1.1.1.1.3","Indígena","Itapipoca","303","pessoas",1
"14.1.1.1.1.3","Indígena","Itapiúna","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Itarema","694","pessoas",1
"14.1.1.1.1.3","Indígena","Itatira","5","pessoas",1
"14.1.1.1.1.3","Indígena","Jaguaretama","6","pessoas",1
"14.1.1.1.1.3","Indígena","Jaguaribara","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Jaguaribe","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Jaguaruana","25","pessoas",1
"14.1.1.1.1.3","Indígena","Jardim","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Jati","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Jijoca de Jericoacoara","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Juazeiro do Norte","130","pessoas",1
"14.1.1.1.1.3","Indígena","Jucás","10","pessoas",1
"14.1.1.1.1.3","Indígena","Lavras da Mangabeira","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Limoeiro do Norte","17","pessoas",1
"14.1.1.1.1.3","Indígena","Madalena","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Maracanaú","972","pessoas",1
"14.1.1.1.1.3","Indígena","Maranguape","91","pessoas",1
"14.1.1.1.1.3","Indígena","Marco","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Martinópole","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Massapê","9","pessoas",1
"14.1.1.1.1.3","Indígena","Mauriti","16","pessoas",1
"14.1.1.1.1.3","Indígena","Meruoca","6","pessoas",1
"14.1.1.1.1.3","Indígena","Milagres","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Milhã","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Miraíma","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Missão Velha","32","pessoas",1
"14.1.1.1.1.3","Indígena","Mombaça","9","pessoas",1
"14.1.1.1.1.3","Indígena","Monsenhor Tabosa","757","pessoas",1
"14.1.1.1.1.3","Indígena","Morada Nova","22","pessoas",1
"14.1.1.1.1.3","Indígena","Moraújo","6","pessoas",1
"14.1.1.1.1.3","Indígena","Morrinhos","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Mucambo","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Mulungu","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Nova Olinda","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Nova Russas","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Novo Oriente","56","pessoas",1
"14.1.1.1.1.3","Indígena","Ocara","19","pessoas",1
"14.1.1.1.1.3","Indígena","Orós","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Pacajus","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Pacatuba","327","pessoas",1
"14.1.1.1.1.3","Indígena","Pacoti","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Pacujá","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Palhano","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Palmácia","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Paracuru","10","pessoas",1
"14.1.1.1.1.3","Indígena","Paraipaba","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Parambu","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Paramoti","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Pedra Branca","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Penaforte","5","pessoas",1
"14.1.1.1.1.3","Indígena","Pentecoste","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Pereiro","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Pindoretama","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Piquet Carneiro","5","pessoas",1
"14.1.1.1.1.3","Indígena","Pires Ferreira","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Poranga","335","pessoas",1
"14.1.1.1.1.3","Indígena","Porteiras","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Potengi","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Potiretama","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Quiterianópolis","97","pessoas",1
"14.1.1.1.1.3","Indígena","Quixadá","10","pessoas",1
"14.1.1.1.1.3","Indígena","Quixelô","23","pessoas",1
"14.1.1.1.1.3","Indígena","Quixeramobim","18","pessoas",1
"14.1.1.1.1.3","Indígena","Quixeré","6","pessoas",1
"14.1.1.1.1.3","Indígena","Redenção","12","pessoas",1
"14.1.1.1.1.3","Indígena","Reriutaba","20","pessoas",1
"14.1.1.1.1.3","Indígena","Russas","13","pessoas",1
"14.1.1.1.1.3","Indígena","Saboeiro","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Salitre","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Santana do Acaraú","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Santana do Cariri","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Santa Quitéria","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","São Benedito","9","pessoas",1
"14.1.1.1.1.3","Indígena","São Gonçalo do Amarante","26","pessoas",1
"14.1.1.1.1.3","Indígena","São João do Jaguaribe","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","São Luís do Curu","5","pessoas",1
"14.1.1.1.1.3","Indígena","Senador Pompeu","11","pessoas",1
"14.1.1.1.1.3","Indígena","Senador Sá","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Sobral","34","pessoas",1
"14.1.1.1.1.3","Indígena","Solonópole","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Tabuleiro do Norte","9","pessoas",1
"14.1.1.1.1.3","Indígena","Tamboril","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Tarrafas","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Tauá","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Tejuçuoca","6","pessoas",1
"14.1.1.1.1.3","Indígena","Tianguá","9","pessoas",1
"14.1.1.1.1.3","Indígena","Trairi","11","pessoas",1
"14.1.1.1.1.3","Indígena","Tururu","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Ubajara","11","pessoas",1
"14.1.1.1.1.3","Indígena","Umari","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Umirim","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Uruburetama","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Uruoca","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Varjota","6","pessoas",1
"14.1.1.1.1.3","Indígena","Várzea Alegre","99999999999992","pessoas",1
"14.1.1.1.1.3","Indígena","Viçosa do Ceará","42","pessoas",1
"14.1.1.1.1.4","Parda","Abaiara","2433","pessoas",1
"14.1.1.1.1.4","Parda","Acarape","4360","pessoas",1
"14.1.1.1.1.4","Parda","Acaraú","15815","pessoas",1
"14.1.1.1.1.4","Parda","Acopiara","12610","pessoas",1
"14.1.1.1.1.4","Parda","Aiuaba","4151","pessoas",1
"14.1.1.1.1.4","Parda","Alcântaras","2990","pessoas",1
"14.1.1.1.1.4","Parda","Altaneira","1250","pessoas",1
"14.1.1.1.1.4","Parda","Alto Santo","3929","pessoas",1
"14.1.1.1.1.4","Parda","Amontada","10349","pessoas",1
"14.1.1.1.1.4","Parda","Antonina do Norte","1019","pessoas",1
"14.1.1.1.1.4","Parda","Apuiarés","3085","pessoas",1
"14.1.1.1.1.4","Parda","Aquiraz","21036","pessoas",1
"14.1.1.1.1.4","Parda","Aracati","19775","pessoas",1
"14.1.1.1.1.4","Parda","Aracoiaba","6740","pessoas",1
"14.1.1.1.1.4","Parda","Ararendá","2189","pessoas",1
"14.1.1.1.1.4","Parda","Araripe","4594","pessoas",1
"14.1.1.1.1.4","Parda","Aratuba","3205","pessoas",1
"14.1.1.1.1.4","Parda","Arneiroz","1992","pessoas",1
"14.1.1.1.1.4","Parda","Assaré","4919","pessoas",1
"14.1.1.1.1.4","Parda","Aurora","5418","pessoas",1
"14.1.1.1.1.4","Parda","Baixio","1649","pessoas",1
"14.1.1.1.1.4","Parda","Banabuiú","3513","pessoas",1
"14.1.1.1.1.4","Parda","Barbalha","16395","pessoas",1
"14.1.1.1.1.4","Parda","Barreira","5538","pessoas",1
"14.1.1.1.1.4","Parda","Barro","4277","pessoas",1
"14.1.1.1.1.4","Parda","Barroquinha","3066","pessoas",1
"14.1.1.1.1.4","Parda","Baturité","9415","pessoas",1
"14.1.1.1.1.4","Parda","Beberibe","14108","pessoas",1
"14.1.1.1.1.4","Parda","Bela Cruz","9402","pessoas",1
"14.1.1.1.1.4","Parda","Boa Viagem","12666","pessoas",1
"14.1.1.1.1.4","Parda","Brejo Santo","11038","pessoas",1
"14.1.1.1.1.4","Parda","Camocim","16644","pessoas",1
"14.1.1.1.1.4","Parda","Campos Sales","6108","pessoas",1
"14.1.1.1.1.4","Parda","Canindé","16576","pessoas",1
"14.1.1.1.1.4","Parda","Capistrano","3892","pessoas",1
"14.1.1.1.1.4","Parda","Caridade","4201","pessoas",1
"14.1.1.1.1.4","Parda","Cariré","3891","pessoas",1
"14.1.1.1.1.4","Parda","Caririaçu","8125","pessoas",1
"14.1.1.1.1.4","Parda","Cariús","3103","pessoas",1
"14.1.1.1.1.4","Parda","Carnaubal","3573","pessoas",1
"14.1.1.1.1.4","Parda","Cascavel","19435","pessoas",1
"14.1.1.1.1.4","Parda","Catarina","4655","pessoas",1
"14.1.1.1.1.4","Parda","Catunda","2326","pessoas",1
"14.1.1.1.1.4","Parda","Caucaia","91206","pessoas",1
"14.1.1.1.1.4","Parda","Cedro","4916","pessoas",1
"14.1.1.1.1.4","Parda","Chaval","3019","pessoas",1
"14.1.1.1.1.4","Parda","Choró","2695","pessoas",1
"14.1.1.1.1.4","Parda","Chorozinho","4947","pessoas",1
"14.1.1.1.1.4","Parda","Coreaú","4037","pessoas",1
"14.1.1.1.1.4","Parda","Crateús","15626","pessoas",1
"14.1.1.1.1.4","Parda","Crato","32688","pessoas",1
"14.1.1.1.1.4","Parda","Croatá","3596","pessoas",1
"14.1.1.1.1.4","Parda","Cruz","6430","pessoas",1
"14.1.1.1.1.4","Parda","Deputado Irapuan Pinheiro","2337","pessoas",1
"14.1.1.1.1.4","Parda","Ererê","1422","pessoas",1
"14.1.1.1.1.4","Parda","Eusébio","12484","pessoas",1
"14.1.1.1.1.4","Parda","Farias Brito","4530","pessoas",1
"14.1.1.1.1.4","Parda","Forquilha","5747","pessoas",1
"14.1.1.1.1.4","Parda","Fortaleza","702971","pessoas",1
"14.1.1.1.1.4","Parda","Fortim","3861","pessoas",1
"14.1.1.1.1.4","Parda","Frecheirinha","3182","pessoas",1
"14.1.1.1.1.4","Parda","General Sampaio","1459","pessoas",1
"14.1.1.1.1.4","Parda","Graça","2468","pessoas",1
"14.1.1.1.1.4","Parda","Granja","12718","pessoas",1
"14.1.1.1.1.4","Parda","Granjeiro","1425","pessoas",1
"14.1.1.1.1.4","Parda","Groaíras","2573","pessoas",1
"14.1.1.1.1.4","Parda","Guaiúba","6463","pessoas",1
"14.1.1.1.1.4","Parda","Guaraciaba do Norte","11033","pessoas",1
"14.1.1.1.1.4","Parda","Guaramiranga","1212","pessoas",1
"14.1.1.1.1.4","Parda","Hidrolândia","4179","pessoas",1
"14.1.1.1.1.4","Parda","Horizonte","15612","pessoas",1
"14.1.1.1.1.4","Parda","Ibaretama","2792","pessoas",1
"14.1.1.1.1.4","Parda","Ibiapina","6913","pessoas",1
"14.1.1.1.1.4","Parda","Ibicuitinga","2307","pessoas",1
"14.1.1.1.1.4","Parda","Icapuí","4428","pessoas",1
"14.1.1.1.1.4","Parda","Icó","14177","pessoas",1
"14.1.1.1.1.4","Parda","Iguatu","24918","pessoas",1
"14.1.1.1.1.4","Parda","Independência","5296","pessoas",1
"14.1.1.1.1.4","Parda","Ipaporanga","2129","pessoas",1
"14.1.1.1.1.4","Parda","Ipaumirim","2715","pessoas",1
"14.1.1.1.1.4","Parda","Ipu","9743","pessoas",1
"14.1.1.1.1.4","Parda","Ipueiras","8998","pessoas",1
"14.1.1.1.1.4","Parda","Iracema","3044","pessoas",1
"14.1.1.1.1.4","Parda","Irauçuba","4452","pessoas",1
"14.1.1.1.1.4","Parda","Itaiçaba","2426","pessoas",1
"14.1.1.1.1.4","Parda","Itaitinga","8771","pessoas",1
"14.1.1.1.1.4","Parda","Itapajé","13067","pessoas",1
"14.1.1.1.1.4","Parda","Itapipoca","32878","pessoas",1
"14.1.1.1.1.4","Parda","Itapiúna","4205","pessoas",1
"14.1.1.1.1.4","Parda","Itarema","10611","pessoas",1
"14.1.1.1.1.4","Parda","Itatira","4247","pessoas",1
"14.1.1.1.1.4","Parda","Jaguaretama","3458","pessoas",1
"14.1.1.1.1.4","Parda","Jaguaribara","2574","pessoas",1
"14.1.1.1.1.4","Parda","Jaguaribe","9274","pessoas",1
"14.1.1.1.1.4","Parda","Jaguaruana","7966","pessoas",1
"14.1.1.1.1.4","Parda","Jardim","6995","pessoas",1
"14.1.1.1.1.4","Parda","Jati","2541","pessoas",1
"14.1.1.1.1.4","Parda","Jijoca de Jericoacoara","5195","pessoas",1
"14.1.1.1.1.4","Parda","Juazeiro do Norte","68300","pessoas",1
"14.1.1.1.1.4","Parda","Jucás","4554","pessoas",1
"14.1.1.1.1.4","Parda","Lavras da Mangabeira","5729","pessoas",1
"14.1.1.1.1.4","Parda","Limoeiro do Norte","11299","pessoas",1
"14.1.1.1.1.4","Parda","Madalena","3689","pessoas",1
"14.1.1.1.1.4","Parda","Maracanaú","59883","pessoas",1
"14.1.1.1.1.4","Parda","Maranguape","28585","pessoas",1
"14.1.1.1.1.4","Parda","Marco","6154","pessoas",1
"14.1.1.1.1.4","Parda","Martinópole","2729","pessoas",1
"14.1.1.1.1.4","Parda","Massapê","9662","pessoas",1
"14.1.1.1.1.4","Parda","Mauriti","10539","pessoas",1
"14.1.1.1.1.4","Parda","Meruoca","4089","pessoas",1
"14.1.1.1.1.4","Parda","Milagres","6789","pessoas",1
"14.1.1.1.1.4","Parda","Milhã","1953","pessoas",1
"14.1.1.1.1.4","Parda","Miraíma","2450","pessoas",1
"14.1.1.1.1.4","Parda","Missão Velha","10230","pessoas",1
"14.1.1.1.1.4","Parda","Mombaça","10103","pessoas",1
"14.1.1.1.1.4","Parda","Monsenhor Tabosa","4013","pessoas",1
"14.1.1.1.1.4","Parda","Morada Nova","12061","pessoas",1
"14.1.1.1.1.4","Parda","Moraújo","2377","pessoas",1
"14.1.1.1.1.4","Parda","Morrinhos","3852","pessoas",1
"14.1.1.1.1.4","Parda","Mucambo","2386","pessoas",1
"14.1.1.1.1.4","Parda","Mulungu","2887","pessoas",1
"14.1.1.1.1.4","Parda","Nova Olinda","3863","pessoas",1
"14.1.1.1.1.4","Parda","Nova Russas","8599","pessoas",1
"14.1.1.1.1.4","Parda","Novo Oriente","5409","pessoas",1
"14.1.1.1.1.4","Parda","Ocara","5554","pessoas",1
"14.1.1.1.1.4","Parda","Orós","5723","pessoas",1
"14.1.1.1.1.4","Parda","Pacajus","19141","pessoas",1
"14.1.1.1.1.4","Parda","Pacatuba","21042","pessoas",1
"14.1.1.1.1.4","Parda","Pacoti","3450","pessoas",1
"14.1.1.1.1.4","Parda","Pacujá","1543","pessoas",1
"14.1.1.1.1.4","Parda","Palhano","2234","pessoas",1
"14.1.1.1.1.4","Parda","Palmácia","2385","pessoas",1
"14.1.1.1.1.4","Parda","Paracuru","9039","pessoas",1
"14.1.1.1.1.4","Parda","Paraipaba","9832","pessoas",1
"14.1.1.1.1.4","Parda","Parambu","6912","pessoas",1
"14.1.1.1.1.4","Parda","Paramoti","2260","pessoas",1
"14.1.1.1.1.4","Parda","Pedra Branca","9622","pessoas",1
"14.1.1.1.1.4","Parda","Penaforte","2655","pessoas",1
"14.1.1.1.1.4","Parda","Pentecoste","8450","pessoas",1
"14.1.1.1.1.4","Parda","Pereiro","3542","pessoas",1
"14.1.1.1.1.4","Parda","Pindoretama","5191","pessoas",1
"14.1.1.1.1.4","Parda","Piquet Carneiro","2855","pessoas",1
"14.1.1.1.1.4","Parda","Pires Ferreira","1710","pessoas",1
"14.1.1.1.1.4","Parda","Poranga","2309","pessoas",1
"14.1.1.1.1.4","Parda","Porteiras","4274","pessoas",1
"14.1.1.1.1.4","Parda","Potengi","2546","pessoas",1
"14.1.1.1.1.4","Parda","Potiretama","1214","pessoas",1
"14.1.1.1.1.4","Parda","Quiterianópolis","4540","pessoas",1
"14.1.1.1.1.4","Parda","Quixadá","19485","pessoas",1
"14.1.1.1.1.4","Parda","Quixelô","4067","pessoas",1
"14.1.1.1.1.4","Parda","Quixeramobim","18205","pessoas",1
"14.1.1.1.1.4","Parda","Quixeré","4740","pessoas",1
"14.1.1.1.1.4","Parda","Redenção","7941","pessoas",1
"14.1.1.1.1.4","Parda","Reriutaba","3455","pessoas",1
"14.1.1.1.1.4","Parda","Russas","18845","pessoas",1
"14.1.1.1.1.4","Parda","Saboeiro","3508","pessoas",1
"14.1.1.1.1.4","Parda","Salitre","3935","pessoas",1
"14.1.1.1.1.4","Parda","Santana do Acaraú","6192","pessoas",1
"14.1.1.1.1.4","Parda","Santana do Cariri","4576","pessoas",1
"14.1.1.1.1.4","Parda","Santa Quitéria","10143","pessoas",1
"14.1.1.1.1.4","Parda","São Benedito","11787","pessoas",1
"14.1.1.1.1.4","Parda","São Gonçalo do Amarante","12352","pessoas",1
"14.1.1.1.1.4","Parda","São João do Jaguaribe","1961","pessoas",1
"14.1.1.1.1.4","Parda","São Luís do Curu","3440","pessoas",1
"14.1.1.1.1.4","Parda","Senador Pompeu","6714","pessoas",1
"14.1.1.1.1.4","Parda","Senador Sá","2421","pessoas",1
"14.1.1.1.1.4","Parda","Sobral","52083","pessoas",1
"14.1.1.1.1.4","Parda","Solonópole","4293","pessoas",1
"14.1.1.1.1.4","Parda","Tabuleiro do Norte","5610","pessoas",1
"14.1.1.1.1.4","Parda","Tamboril","5766","pessoas",1
"14.1.1.1.1.4","Parda","Tarrafas","1492","pessoas",1
"14.1.1.1.1.4","Parda","Tauá","11086","pessoas",1
"14.1.1.1.1.4","Parda","Tejuçuoca","4104","pessoas",1
"14.1.1.1.1.4","Parda","Tianguá","18302","pessoas",1
"14.1.1.1.1.4","Parda","Trairi","15083","pessoas",1
"14.1.1.1.1.4","Parda","Tururu","3435","pessoas",1
"14.1.1.1.1.4","Parda","Ubajara","8987","pessoas",1
"14.1.1.1.1.4","Parda","Umari","1092","pessoas",1
"14.1.1.1.1.4","Parda","Umirim","4644","pessoas",1
"14.1.1.1.1.4","Parda","Uruburetama","6304","pessoas",1
"14.1.1.1.1.4","Parda","Uruoca","3525","pessoas",1
"14.1.1.1.1.4","Parda","Varjota","4294","pessoas",1
"14.1.1.1.1.4","Parda","Várzea Alegre","8688","pessoas",1
"14.1.1.1.1.4","Parda","Viçosa do Ceará","17630","pessoas",1
"14.1.1.1.1.5","Preta","Abaiara","284","pessoas",1
"14.1.1.1.1.5","Preta","Acarape","205","pessoas",1
"14.1.1.1.1.5","Preta","Acaraú","1182","pessoas",1
"14.1.1.1.1.5","Preta","Acopiara","907","pessoas",1
"14.1.1.1.1.5","Preta","Aiuaba","504","pessoas",1
"14.1.1.1.1.5","Preta","Alcântaras","196","pessoas",1
"14.1.1.1.1.5","Preta","Altaneira","181","pessoas",1
"14.1.1.1.1.5","Preta","Alto Santo","342","pessoas",1
"14.1.1.1.1.5","Preta","Amontada","529","pessoas",1
"14.1.1.1.1.5","Preta","Antonina do Norte","465","pessoas",1
"14.1.1.1.1.5","Preta","Apuiarés","233","pessoas",1
"14.1.1.1.1.5","Preta","Aquiraz","1134","pessoas",1
"14.1.1.1.1.5","Preta","Aracati","1679","pessoas",1
"14.1.1.1.1.5","Preta","Aracoiaba","689","pessoas",1
"14.1.1.1.1.5","Preta","Ararendá","220","pessoas",1
"14.1.1.1.1.5","Preta","Araripe","460","pessoas",1
"14.1.1.1.1.5","Preta","Aratuba","369","pessoas",1
"14.1.1.1.1.5","Preta","Arneiroz","139","pessoas",1
"14.1.1.1.1.5","Preta","Assaré","457","pessoas",1
"14.1.1.1.1.5","Preta","Aurora","268","pessoas",1
"14.1.1.1.1.5","Preta","Baixio","82","pessoas",1
"14.1.1.1.1.5","Preta","Banabuiú","336","pessoas",1
"14.1.1.1.1.5","Preta","Barbalha","2067","pessoas",1
"14.1.1.1.1.5","Preta","Barreira","187","pessoas",1
"14.1.1.1.1.5","Preta","Barro","337","pessoas",1
"14.1.1.1.1.5","Preta","Barroquinha","362","pessoas",1
"14.1.1.1.1.5","Preta","Baturité","871","pessoas",1
"14.1.1.1.1.5","Preta","Beberibe","633","pessoas",1
"14.1.1.1.1.5","Preta","Bela Cruz","649","pessoas",1
"14.1.1.1.1.5","Preta","Boa Viagem","1151","pessoas",1
"14.1.1.1.1.5","Preta","Brejo Santo","803","pessoas",1
"14.1.1.1.1.5","Preta","Camocim","1229","pessoas",1
"14.1.1.1.1.5","Preta","Campos Sales","950","pessoas",1
"14.1.1.1.1.5","Preta","Canindé","1091","pessoas",1
"14.1.1.1.1.5","Preta","Capistrano","382","pessoas",1
"14.1.1.1.1.5","Preta","Caridade","429","pessoas",1
"14.1.1.1.1.5","Preta","Cariré","435","pessoas",1
"14.1.1.1.1.5","Preta","Caririaçu","515","pessoas",1
"14.1.1.1.1.5","Preta","Cariús","429","pessoas",1
"14.1.1.1.1.5","Preta","Carnaubal","252","pessoas",1
"14.1.1.1.1.5","Preta","Cascavel","926","pessoas",1
"14.1.1.1.1.5","Preta","Catarina","412","pessoas",1
"14.1.1.1.1.5","Preta","Catunda","115","pessoas",1
"14.1.1.1.1.5","Preta","Caucaia","9358","pessoas",1
"14.1.1.1.1.5","Preta","Cedro","684","pessoas",1
"14.1.1.1.1.5","Preta","Chaval","264","pessoas",1
"14.1.1.1.1.5","Preta","Choró","189","pessoas",1
"14.1.1.1.1.5","Preta","Chorozinho","347","pessoas",1
"14.1.1.1.1.5","Preta","Coreaú","596","pessoas",1
"14.1.1.1.1.5","Preta","Crateús","1418","pessoas",1
"14.1.1.1.1.5","Preta","Crato","4682","pessoas",1
"14.1.1.1.1.5","Preta","Croatá","166","pessoas",1
"14.1.1.1.1.5","Preta","Cruz","727","pessoas",1
"14.1.1.1.1.5","Preta","Deputado Irapuan Pinheiro","85","pessoas",1
"14.1.1.1.1.5","Preta","Ererê","202","pessoas",1
"14.1.1.1.1.5","Preta","Eusébio","1595","pessoas",1
