"Posição","Nome","Localidade","2006","Unidade","Multiplicador"
"1.1.1.1.1.1","Masculino","Cariús","506","hectares",1
"1.1.1.1.1.1","Masculino","Carnaubal","161","hectares",1
"1.1.1.1.1.1","Masculino","Cascavel","164","hectares",1
"1.1.1.1.1.1","Masculino","Catarina","605","hectares",1
"1.1.1.1.1.1","Masculino","Catunda","459","hectares",1
"1.1.1.1.1.1","Masculino","Caucaia","328","hectares",1
"1.1.1.1.1.1","Masculino","Cedro","999","hectares",1
"1.1.1.1.1.1","Masculino","Chaval","40","hectares",1
"1.1.1.1.1.1","Masculino","Choró","1138","hectares",1
"1.1.1.1.1.1","Masculino","Chorozinho","27","hectares",1
"1.1.1.1.1.1","Masculino","Coreaú","321","hectares",1
"1.1.1.1.1.1","Masculino","Crateús","3041","hectares",1
"1.1.1.1.1.1","Masculino","Crato","1843","hectares",1
"1.1.1.1.1.1","Masculino","Croatá","540","hectares",1
"1.1.1.1.1.1","Masculino","Cruz","11","hectares",1
"1.1.1.1.1.1","Masculino","Deputado Irapuan Pinheiro","363","hectares",1
"1.1.1.1.1.1","Masculino","Ererê","95","hectares",1
"1.1.1.1.1.1","Masculino","Eusébio","24","hectares",1
"1.1.1.1.1.1","Masculino","Farias Brito","921","hectares",1
"1.1.1.1.1.1","Masculino","Forquilha","143","hectares",1
"1.1.1.1.1.1","Masculino","Fortaleza","165","hectares",1
"1.1.1.1.1.1","Masculino","Fortim","32","hectares",1
"1.1.1.1.1.1","Masculino","Frecheirinha","412","hectares",1
"1.1.1.1.1.1","Masculino","General Sampaio","-","hectares",1
"1.1.1.1.1.1","Masculino","Graça","872","hectares",1
"1.1.1.1.1.1","Masculino","Granja","2628","hectares",1
"1.1.1.1.1.1","Masculino","Granjeiro","92","hectares",1
"1.1.1.1.1.1","Masculino","Groaíras","66","hectares",1
"1.1.1.1.1.1","Masculino","Guaiúba","484","hectares",1
"1.1.1.1.1.1","Masculino","Guaraciaba do Norte","669","hectares",1
"1.1.1.1.1.1","Masculino","Guaramiranga","3","hectares",1
"1.1.1.1.1.1","Masculino","Hidrolândia","112","hectares",1
"1.1.1.1.1.1","Masculino","Horizonte","X","hectares",1
"1.1.1.1.1.1","Masculino","Ibaretama","154","hectares",1
"1.1.1.1.1.1","Masculino","Ibiapina","1012","hectares",1
"1.1.1.1.1.1","Masculino","Ibicuitinga","1177","hectares",1
"1.1.1.1.1.1","Masculino","Icapuí","2","hectares",1
"1.1.1.1.1.1","Masculino","Icó","1423","hectares",1
"1.1.1.1.1.1","Masculino","Iguatu","5038","hectares",1
"1.1.1.1.1.1","Masculino","Independência","4039","hectares",1
"1.1.1.1.1.1","Masculino","Ipaporanga","125","hectares",1
"1.1.1.1.1.1","Masculino","Ipaumirim","56","hectares",1
"1.1.1.1.1.1","Masculino","Ipu","554","hectares",1
"1.1.1.1.1.1","Masculino","Ipueiras","3666","hectares",1
"1.1.1.1.1.1","Masculino","Iracema","503","hectares",1
"1.1.1.1.1.1","Masculino","Irauçuba","1193","hectares",1
"1.1.1.1.1.1","Masculino","Itaiçaba","-","hectares",1
"1.1.1.1.1.1","Masculino","Itaitinga","0","hectares",1
"1.1.1.1.1.1","Masculino","Itapajé","802","hectares",1
"1.1.1.1.1.1","Masculino","Itapipoca","3008","hectares",1
"1.1.1.1.1.1","Masculino","Itapiúna","403","hectares",1
"1.1.1.1.1.1","Masculino","Itarema","476","hectares",1
"1.1.1.1.1.1","Masculino","Itatira","827","hectares",1
"1.1.1.1.1.1","Masculino","Jaguaretama","1446","hectares",1
"1.1.1.1.1.1","Masculino","Jaguaribara","907","hectares",1
"1.1.1.1.1.1","Masculino","Jaguaribe","2419","hectares",1
"1.1.1.1.1.1","Masculino","Jaguaruana","955","hectares",1
"1.1.1.1.1.1","Masculino","Jardim","610","hectares",1
"1.1.1.1.1.1","Masculino","Jati","90","hectares",1
"1.1.1.1.1.1","Masculino","Jijoca de Jericoacoara","152","hectares",1
"1.1.1.1.1.1","Masculino","Juazeiro do Norte","409","hectares",1
"1.1.1.1.1.1","Masculino","Jucás","1697","hectares",1
"1.1.1.1.1.1","Masculino","Lavras da Mangabeira","364","hectares",1
"1.1.1.1.1.1","Masculino","Limoeiro do Norte","635","hectares",1
"1.1.1.1.1.1","Masculino","Madalena","955","hectares",1
"1.1.1.1.1.1","Masculino","Maracanaú","14","hectares",1
"1.1.1.1.1.1","Masculino","Maranguape","2581","hectares",1
"1.1.1.1.1.1","Masculino","Marco","366","hectares",1
"1.1.1.1.1.1","Masculino","Martinópole","831","hectares",1
"1.1.1.1.1.1","Masculino","Massapê","3006","hectares",1
"1.1.1.1.1.1","Masculino","Mauriti","1769","hectares",1
"1.1.1.1.1.1","Masculino","Meruoca","149","hectares",1
"1.1.1.1.1.1","Masculino","Milagres","1834","hectares",1
"1.1.1.1.1.1","Masculino","Milhã","2575","hectares",1
"1.1.1.1.1.1","Masculino","Miraíma","36","hectares",1
"1.1.1.1.1.1","Masculino","Missão Velha","1112","hectares",1
"1.1.1.1.1.1","Masculino","Mombaça","7425","hectares",1
"1.1.1.1.1.1","Masculino","Monsenhor Tabosa","1522","hectares",1
"1.1.1.1.1.1","Masculino","Morada Nova","2105","hectares",1
"1.1.1.1.1.1","Masculino","Moraújo","167","hectares",1
"1.1.1.1.1.1","Masculino","Morrinhos","415","hectares",1
"1.1.1.1.1.1","Masculino","Mucambo","421","hectares",1
"1.1.1.1.1.1","Masculino","Mulungu","306","hectares",1
"1.1.1.1.1.1","Masculino","Nova Olinda","379","hectares",1
"1.1.1.1.1.1","Masculino","Nova Russas","1101","hectares",1
"1.1.1.1.1.1","Masculino","Novo Oriente","2731","hectares",1
"1.1.1.1.1.1","Masculino","Ocara","319","hectares",1
"1.1.1.1.1.1","Masculino","Orós","1597","hectares",1
"1.1.1.1.1.1","Masculino","Pacajus","861","hectares",1
"1.1.1.1.1.1","Masculino","Pacatuba","52","hectares",1
"1.1.1.1.1.1","Masculino","Pacoti","1756","hectares",1
"1.1.1.1.1.1","Masculino","Pacujá","53","hectares",1
"1.1.1.1.1.1","Masculino","Palhano","187","hectares",1
"1.1.1.1.1.1","Masculino","Palmácia","972","hectares",1
"1.1.1.1.1.1","Masculino","Paracuru","273","hectares",1
"1.1.1.1.1.1","Masculino","Paraipaba","13","hectares",1
"1.1.1.1.1.1","Masculino","Parambu","2380","hectares",1
"1.1.1.1.1.1","Masculino","Paramoti","1871","hectares",1
"1.1.1.1.1.1","Masculino","Pedra Branca","8754","hectares",1
"1.1.1.1.1.1","Masculino","Penaforte","383","hectares",1
"1.1.1.1.1.1","Masculino","Pentecoste","953","hectares",1
"1.1.1.1.1.1","Masculino","Pereiro","444","hectares",1
"1.1.1.1.1.1","Masculino","Pindoretama","X","hectares",1
"1.1.1.1.1.1","Masculino","Piquet Carneiro","1125","hectares",1
"1.1.1.1.1.1","Masculino","Pires Ferreira","198","hectares",1
"1.1.1.1.1.1","Masculino","Poranga","473","hectares",1
"1.1.1.1.1.1","Masculino","Porteiras","384","hectares",1
"1.1.1.1.1.1","Masculino","Potengi","442","hectares",1
"1.1.1.1.1.1","Masculino","Potiretama","320","hectares",1
"1.1.1.1.1.1","Masculino","Quiterianópolis","683","hectares",1
"1.1.1.1.1.1","Masculino","Quixadá","7274","hectares",1
"1.1.1.1.1.1","Masculino","Quixelô","356","hectares",1
"1.1.1.1.1.1","Masculino","Quixeramobim","2677","hectares",1
"1.1.1.1.1.1","Masculino","Quixeré","345","hectares",1
"1.1.1.1.1.1","Masculino","Redenção","1762","hectares",1
"1.1.1.1.1.1","Masculino","Reriutaba","195","hectares",1
"1.1.1.1.1.1","Masculino","Russas","1836","hectares",1
"1.1.1.1.1.1","Masculino","Saboeiro","2520","hectares",1
"1.1.1.1.1.1","Masculino","Salitre","422","hectares",1
"1.1.1.1.1.1","Masculino","Santana do Acaraú","370","hectares",1
"1.1.1.1.1.1","Masculino","Santana do Cariri","6706","hectares",1
"1.1.1.1.1.1","Masculino","Santa Quitéria","2077","hectares",1
"1.1.1.1.1.1","Masculino","São Benedito","1343","hectares",1
"1.1.1.1.1.1","Masculino","São Gonçalo do Amarante","738","hectares",1
"1.1.1.1.1.1","Masculino","São João do Jaguaribe","311","hectares",1
"1.1.1.1.1.1","Masculino","São Luís do Curu","8","hectares",1
"1.1.1.1.1.1","Masculino","Senador Pompeu","203","hectares",1
"1.1.1.1.1.1","Masculino","Senador Sá","37","hectares",1
"1.1.1.1.1.1","Masculino","Sobral","1263","hectares",1
"1.1.1.1.1.1","Masculino","Solonópole","1021","hectares",1
"1.1.1.1.1.1","Masculino","Tabuleiro do Norte","1503","hectares",1
"1.1.1.1.1.1","Masculino","Tamboril","632","hectares",1
"1.1.1.1.1.1","Masculino","Tarrafas","988","hectares",1
"1.1.1.1.1.1","Masculino","Tauá","9817","hectares",1
"1.1.1.1.1.1","Masculino","Tejuçuoca","X","hectares",1
"1.1.1.1.1.1","Masculino","Tianguá","6174","hectares",1
"1.1.1.1.1.1","Masculino","Trairi","83","hectares",1
"1.1.1.1.1.1","Masculino","Tururu","65","hectares",1
"1.1.1.1.1.1","Masculino","Ubajara","521","hectares",1
"1.1.1.1.1.1","Masculino","Umari","245","hectares",1
"1.1.1.1.1.1","Masculino","Umirim","182","hectares",1
"1.1.1.1.1.1","Masculino","Uruburetama","535","hectares",1
"1.1.1.1.1.1","Masculino","Uruoca","143","hectares",1
"1.1.1.1.1.1","Masculino","Varjota","90","hectares",1
"1.1.1.1.1.1","Masculino","Várzea Alegre","1501","hectares",1
"1.1.1.1.1.1","Masculino","Viçosa do Ceará","11480","hectares",1
"1.1.1.1.1.2","Feminino","Abaiara","4","hectares",1
"1.1.1.1.1.2","Feminino","Acarape","5","hectares",1
"1.1.1.1.1.2","Feminino","Acaraú","23","hectares",1
"1.1.1.1.1.2","Feminino","Acopiara","17","hectares",1
"1.1.1.1.1.2","Feminino","Aiuaba","9","hectares",1
"1.1.1.1.1.2","Feminino","Alcântaras","99","hectares",1
"1.1.1.1.1.2","Feminino","Altaneira","18","hectares",1
"1.1.1.1.1.2","Feminino","Alto Santo","-","hectares",1
"1.1.1.1.1.2","Feminino","Amontada","79","hectares",1
"1.1.1.1.1.2","Feminino","Antonina do Norte","24","hectares",1
"1.1.1.1.1.2","Feminino","Apuiarés","X","hectares",1
"1.1.1.1.1.2","Feminino","Aquiraz","-","hectares",1
"1.1.1.1.1.2","Feminino","Aracati","13","hectares",1
"1.1.1.1.1.2","Feminino","Aracoiaba","15","hectares",1
"1.1.1.1.1.2","Feminino","Ararendá","36","hectares",1
"1.1.1.1.1.2","Feminino","Araripe","12","hectares",1
"1.1.1.1.1.2","Feminino","Aratuba","23","hectares",1
"1.1.1.1.1.2","Feminino","Arneiroz","X","hectares",1
"1.1.1.1.1.2","Feminino","Assaré","88","hectares",1
"1.1.1.1.1.2","Feminino","Aurora","33","hectares",1
"1.1.1.1.1.2","Feminino","Baixio","-","hectares",1
"1.1.1.1.1.2","Feminino","Banabuiú","X","hectares",1
"1.1.1.1.1.2","Feminino","Barbalha","90","hectares",1
"1.1.1.1.1.2","Feminino","Barreira","1","hectares",1
"1.1.1.1.1.2","Feminino","Barro","-","hectares",1
"1.1.1.1.1.2","Feminino","Barroquinha","4","hectares",1
"1.1.1.1.1.2","Feminino","Baturité","66","hectares",1
"1.1.1.1.1.2","Feminino","Beberibe","4","hectares",1
"1.1.1.1.1.2","Feminino","Bela Cruz","5","hectares",1
"1.1.1.1.1.2","Feminino","Boa Viagem","477","hectares",1
"1.1.1.1.1.2","Feminino","Brejo Santo","30","hectares",1
"1.1.1.1.1.2","Feminino","Camocim","11","hectares",1
"1.1.1.1.1.2","Feminino","Campos Sales","35","hectares",1
"1.1.1.1.1.2","Feminino","Canindé","56","hectares",1
"1.1.1.1.1.2","Feminino","Capistrano","62","hectares",1
"1.1.1.1.1.2","Feminino","Caridade","8","hectares",1
"1.1.1.1.1.2","Feminino","Cariré","18","hectares",1
"1.1.1.1.1.2","Feminino","Caririaçu","34","hectares",1
"1.1.1.1.1.2","Feminino","Cariús","16","hectares",1
"1.1.1.1.1.2","Feminino","Carnaubal","X","hectares",1
"1.1.1.1.1.2","Feminino","Cascavel","-","hectares",1
"1.1.1.1.1.2","Feminino","Catarina","18","hectares",1
"1.1.1.1.1.2","Feminino","Catunda","-","hectares",1
"1.1.1.1.1.2","Feminino","Caucaia","486","hectares",1
"1.1.1.1.1.2","Feminino","Cedro","19","hectares",1
"1.1.1.1.1.2","Feminino","Chaval","-","hectares",1
"1.1.1.1.1.2","Feminino","Choró","178","hectares",1
"1.1.1.1.1.2","Feminino","Chorozinho","-","hectares",1
"1.1.1.1.1.2","Feminino","Coreaú","21","hectares",1
"1.1.1.1.1.2","Feminino","Crateús","63","hectares",1
"1.1.1.1.1.2","Feminino","Crato","75","hectares",1
"1.1.1.1.1.2","Feminino","Croatá","32","hectares",1
"1.1.1.1.1.2","Feminino","Cruz","-","hectares",1
"1.1.1.1.1.2","Feminino","Deputado Irapuan Pinheiro","X","hectares",1
"1.1.1.1.1.2","Feminino","Ererê","-","hectares",1
"1.1.1.1.1.2","Feminino","Eusébio","X","hectares",1
"1.1.1.1.1.2","Feminino","Farias Brito","82","hectares",1
"1.1.1.1.1.2","Feminino","Forquilha","X","hectares",1
"1.1.1.1.1.2","Feminino","Fortaleza","5","hectares",1
"1.1.1.1.1.2","Feminino","Fortim","X","hectares",1
"1.1.1.1.1.2","Feminino","Frecheirinha","45","hectares",1
"1.1.1.1.1.2","Feminino","General Sampaio","X","hectares",1
"1.1.1.1.1.2","Feminino","Graça","23","hectares",1
"1.1.1.1.1.2","Feminino","Granja","87","hectares",1
"1.1.1.1.1.2","Feminino","Granjeiro","19","hectares",1
"1.1.1.1.1.2","Feminino","Groaíras","-","hectares",1
"1.1.1.1.1.2","Feminino","Guaiúba","565","hectares",1
"1.1.1.1.1.2","Feminino","Guaraciaba do Norte","65","hectares",1
"1.1.1.1.1.2","Feminino","Guaramiranga","X","hectares",1
"1.1.1.1.1.2","Feminino","Hidrolândia","X","hectares",1
"1.1.1.1.1.2","Feminino","Horizonte","-","hectares",1
"1.1.1.1.1.2","Feminino","Ibaretama","10","hectares",1
"1.1.1.1.1.2","Feminino","Ibiapina","31","hectares",1
"1.1.1.1.1.2","Feminino","Ibicuitinga","-","hectares",1
"1.1.1.1.1.2","Feminino","Icapuí","X","hectares",1
"1.1.1.1.1.2","Feminino","Icó","75","hectares",1
"1.1.1.1.1.2","Feminino","Iguatu","137","hectares",1
"1.1.1.1.1.2","Feminino","Independência","87","hectares",1
"1.1.1.1.1.2","Feminino","Ipaporanga","X","hectares",1
"1.1.1.1.1.2","Feminino","Ipaumirim","X","hectares",1
"1.1.1.1.1.2","Feminino","Ipu","7","hectares",1
"1.1.1.1.1.2","Feminino","Ipueiras","76","hectares",1
"1.1.1.1.1.2","Feminino","Iracema","X","hectares",1
"1.1.1.1.1.2","Feminino","Irauçuba","6","hectares",1
"1.1.1.1.1.2","Feminino","Itaiçaba","-","hectares",1
"1.1.1.1.1.2","Feminino","Itaitinga","-","hectares",1
"1.1.1.1.1.2","Feminino","Itapajé","26","hectares",1
"1.1.1.1.1.2","Feminino","Itapipoca","192","hectares",1
"1.1.1.1.1.2","Feminino","Itapiúna","26","hectares",1
"1.1.1.1.1.2","Feminino","Itarema","17","hectares",1
"1.1.1.1.1.2","Feminino","Itatira","57","hectares",1
"1.1.1.1.1.2","Feminino","Jaguaretama","X","hectares",1
"1.1.1.1.1.2","Feminino","Jaguaribara","-","hectares",1
"1.1.1.1.1.2","Feminino","Jaguaribe","57","hectares",1
"1.1.1.1.1.2","Feminino","Jaguaruana","13","hectares",1
"1.1.1.1.1.2","Feminino","Jardim","42","hectares",1
"1.1.1.1.1.2","Feminino","Jati","4","hectares",1
"1.1.1.1.1.2","Feminino","Jijoca de Jericoacoara","X","hectares",1
"1.1.1.1.1.2","Feminino","Juazeiro do Norte","30","hectares",1
"1.1.1.1.1.2","Feminino","Jucás","72","hectares",1
"1.1.1.1.1.2","Feminino","Lavras da Mangabeira","X","hectares",1
"1.1.1.1.1.2","Feminino","Limoeiro do Norte","22","hectares",1
"1.1.1.1.1.2","Feminino","Madalena","41","hectares",1
"1.1.1.1.1.2","Feminino","Maracanaú","X","hectares",1
"1.1.1.1.1.2","Feminino","Maranguape","153","hectares",1
"1.1.1.1.1.2","Feminino","Marco","67","hectares",1
"1.1.1.1.1.2","Feminino","Martinópole","12","hectares",1
"1.1.1.1.1.2","Feminino","Massapê","36","hectares",1
"1.1.1.1.1.2","Feminino","Mauriti","90","hectares",1
"1.1.1.1.1.2","Feminino","Meruoca","X","hectares",1
"1.1.1.1.1.2","Feminino","Milagres","184","hectares",1
"1.1.1.1.1.2","Feminino","Milhã","117","hectares",1
"1.1.1.1.1.2","Feminino","Miraíma","10","hectares",1
"1.1.1.1.1.2","Feminino","Missão Velha","366","hectares",1
"1.1.1.1.1.2","Feminino","Mombaça","397","hectares",1
"1.1.1.1.1.2","Feminino","Monsenhor Tabosa","17","hectares",1
"1.1.1.1.1.2","Feminino","Morada Nova","133","hectares",1
"1.1.1.1.1.2","Feminino","Moraújo","-","hectares",1
"1.1.1.1.1.2","Feminino","Morrinhos","23","hectares",1
"1.1.1.1.1.2","Feminino","Mucambo","37","hectares",1
"1.1.1.1.1.2","Feminino","Mulungu","53","hectares",1
"1.1.1.1.1.2","Feminino","Nova Olinda","28","hectares",1
"1.1.1.1.1.2","Feminino","Nova Russas","9","hectares",1
"1.1.1.1.1.2","Feminino","Novo Oriente","223","hectares",1
"1.1.1.1.1.2","Feminino","Ocara","2","hectares",1
"1.1.1.1.1.2","Feminino","Orós","163","hectares",1
"1.1.1.1.1.2","Feminino","Pacajus","X","hectares",1
"1.1.1.1.1.2","Feminino","Pacatuba","-","hectares",1
"1.1.1.1.1.2","Feminino","Pacoti","2","hectares",1
"1.1.1.1.1.2","Feminino","Pacujá","5","hectares",1
"1.1.1.1.1.2","Feminino","Palhano","20","hectares",1
"1.1.1.1.1.2","Feminino","Palmácia","124","hectares",1
"1.1.1.1.1.2","Feminino","Paracuru","12","hectares",1
"1.1.1.1.1.2","Feminino","Paraipaba","-","hectares",1
"1.1.1.1.1.2","Feminino","Parambu","88","hectares",1
"1.1.1.1.1.2","Feminino","Paramoti","109","hectares",1
"1.1.1.1.1.2","Feminino","Pedra Branca","65","hectares",1
"1.1.1.1.1.2","Feminino","Penaforte","19","hectares",1
"1.1.1.1.1.2","Feminino","Pentecoste","98","hectares",1
"1.1.1.1.1.2","Feminino","Pereiro","79","hectares",1
"1.1.1.1.1.2","Feminino","Pindoretama","-","hectares",1
"1.1.1.1.1.2","Feminino","Piquet Carneiro","12","hectares",1
"1.1.1.1.1.2","Feminino","Pires Ferreira","5","hectares",1
"1.1.1.1.1.2","Feminino","Poranga","5","hectares",1
"1.1.1.1.1.2","Feminino","Porteiras","10","hectares",1
"1.1.1.1.1.2","Feminino","Potengi","27","hectares",1
"1.1.1.1.1.2","Feminino","Potiretama","X","hectares",1
"1.1.1.1.1.2","Feminino","Quiterianópolis","46","hectares",1
"1.1.1.1.1.2","Feminino","Quixadá","615","hectares",1
"1.1.1.1.1.2","Feminino","Quixelô","-","hectares",1
"1.1.1.1.1.2","Feminino","Quixeramobim","81","hectares",1
"1.1.1.1.1.2","Feminino","Quixeré","11","hectares",1
"1.1.1.1.1.2","Feminino","Redenção","13","hectares",1
